x-axis,y-axis,z-axis,sensor,rssi,phase,frequency,room_id,gender,activity
0.33066,0.055119,-1.0286,3,-59.5,1.8929,924.75,2,0,1
0.51826,-0.01378,-0.96014,3,-60.0,1.3361,925.75,2,0,1
0.23685,0.18143,-1.0172,3,-62.0,6.1605,920.75,2,0,1
0.0023451,0.26182,-1.097,3,-62.5,1.7089,924.75,2,0,1
0.30721,0.055119,-1.0172,3,-59.5,1.7027,925.25,2,0,1
0.1196,0.14698,-1.097,3,-60.0,6.0424,922.75,2,0,1
0.35411,0.089569,-1.0286,3,-60.0,5.2508,924.25,2,0,1
0.22513,0.15847,-1.0172,3,-62.5,6.1589,920.75,2,0,1
0.56517,-0.048229,-0.96014,3,-59.0,5.4656,923.75,2,0,1
0.56517,-0.036746,-0.94873,3,-59.0,1.6076,925.25,2,0,1
0.30721,0.078086,-1.0628,3,-59.0,5.53,923.75,2,0,1
0.7645,-0.094162,-0.90312,3,-58.5,5.9902,922.75,2,0,1
0.014071,0.26182,-1.0856,3,-62.0,6.1344,920.75,2,0,1
0.049247,0.2733,-1.0628,3,-61.0,0.44792,920.75,2,0,1
0.50654,0.02067,-0.97154,3,-58.5,5.461,923.75,2,0,1
0.50654,0.0091865,-0.98294,3,-59.5,6.1421,922.75,2,0,1
0.27203,0.15847,-0.98294,3,-61.0,6.1267,922.25,2,0,1
0.025796,0.25033,-1.0856,3,-61.5,0.27612,920.25,2,0,1
0.18995,0.16995,-1.04,3,-61.5,1.9742,924.25,2,0,1
0.18995,0.16995,-1.04,3,-62.0,1.7242,924.75,2,0,1
0.47136,0.02067,-1.0286,3,-59.5,5.8184,923.25,2,0,1
0.2134,0.11254,-1.0856,3,-59.5,5.5223,923.75,2,0,1
0.15478,0.22737,-1.0628,3,-61.0,2.2304,923.75,2,0,1
0.072698,0.25033,-1.0628,3,-62.0,2.2611,923.75,2,0,1
0.20168,0.14698,-1.0742,3,-60.5,1.3944,925.75,2,0,1
0.084423,0.26182,-1.0628,3,-62.0,0.041417,920.25,2,0,1
0.15478,0.2044,-1.0514,3,-60.5,5.6497,923.25,2,0,1
0.2603,0.16995,-0.98294,3,-61.0,5.8721,922.75,2,0,1
0.36583,0.055119,-1.04,3,-59.0,5.8184,923.25,2,0,1
0.41273,0.043636,-0.98294,3,-60.0,1.7288,925.25,2,0,1
0.025796,0.23885,-1.097,3,-62.5,2.0049,923.25,2,0,1
0.36583,0.078086,-1.04,3,-60.0,1.6076,925.25,2,0,1
0.35411,0.14698,-0.96014,3,-61.5,5.5545,923.25,2,0,1
0.57689,-0.059712,-0.94873,3,-59.0,2.1614,924.25,2,0,1
0.61207,-0.082679,-0.93733,3,-59.5,5.7371,923.25,2,0,1
0.15478,0.22737,-1.0286,3,-60.5,0.56757,920.75,2,0,1
0.38928,0.066602,-1.04,3,-59.5,1.5647,925.25,2,0,1
0.096148,0.26182,-1.0628,3,-62.5,1.6812,924.75,2,0,1
0.15478,0.1355,-1.0856,3,-61.0,1.8853,924.75,2,0,1
0.17823,0.15847,-1.0856,3,-59.5,0.66268,920.75,2,0,1
0.13132,0.22737,-1.0514,3,-61.0,5.8399,922.75,2,0,1
0.30721,0.078086,-1.0856,3,-59.0,2.0525,924.25,2,0,1
0.072698,0.25033,-1.0628,3,-61.0,0.29759,921.25,2,0,1
0.14305,0.21588,-1.0514,3,-64.5,4.2982,924.75,2,0,1
0.025796,0.23885,-1.1084,3,-61.5,0.053689,920.75,2,0,1
0.072698,0.25033,-1.0742,3,-63.0,1.7595,923.75,2,0,1
0.2603,0.12402,-1.0286,3,-60.5,0.11965,921.75,2,0,1
0.15478,0.16995,-1.0856,3,-61.0,0.26538,921.75,2,0,1
0.096148,0.23885,-1.0742,3,-63.0,1.7794,923.75,2,0,1
0.27203,0.1355,-1.0514,3,-59.5,5.78,923.25,2,0,1
0.037521,0.28478,-1.0628,3,-63.0,1.7825,924.75,2,0,1
0.47136,0.0091865,-0.97154,3,-60.5,1.9343,924.75,2,0,1
0.24858,0.15847,-0.98294,3,-61.5,2.1859,923.75,2,0,1
0.24858,0.1355,-1.0742,3,-60.0,5.4886,923.75,2,0,1
0.20168,0.12402,-1.0514,3,-61.0,1.6904,925.25,2,0,1
0.060972,0.26182,-1.0856,3,-60.5,0.29759,921.25,2,0,1
0.060972,0.2733,-1.0856,3,-66.0,3.7828,925.75,2,0,1
0.29548,0.12402,-1.0514,3,-60.0,1.9052,924.75,2,0,1
0.28376,0.1355,-1.0057,3,-60.0,5.9334,922.75,2,0,1
0.35411,0.066602,-1.04,3,-59.0,5.2017,924.25,2,0,1
0.29548,0.1355,-0.99434,3,-62.0,6.1697,920.75,2,0,1
0.17823,0.16995,-1.0856,3,-61.5,1.3929,925.75,2,0,1
0.084423,0.22737,-1.0856,3,-62.0,6.1344,921.25,2,0,1
0.22513,0.14698,-1.0742,3,-59.5,6.2157,922.25,2,0,1
0.51826,-0.059712,-0.94873,3,-59.5,1.6475,925.25,2,0,1
0.49481,0.0091865,-0.94873,3,-59.0,2.0801,924.25,2,0,1
0.20168,0.12402,-1.0628,3,-60.5,5.3091,924.25,2,0,1
0.34238,0.089569,-1.0628,3,-59.5,1.8408,924.75,2,0,1
0.13132,0.19292,-1.0856,3,-59.5,1.0247,920.25,2,0,1
0.14305,0.29627,-1.3364,3,-59.5,0.20709,922.25,2,0,1
0.014071,0.26182,-1.0856,3,-63.0,5.6803,921.75,2,0,1
0.30721,0.089569,-1.04,3,-59.0,5.5484,923.75,2,0,1
0.025796,0.2733,-1.0856,3,-66.0,0.82682,925.25,2,0,1
0.42446,0.032153,-1.0172,3,-59.5,1.6736,925.25,2,0,1
0.20168,0.18143,-1.0172,3,-61.0,2.4482,923.25,2,0,1
0.33066,0.11254,-1.0286,3,-59.5,5.7908,923.25,2,0,1
0.15478,0.22737,-1.0514,3,-63.0,1.2441,925.75,2,0,1
0.014071,0.2733,-1.097,3,-65.0,1.1367,924.75,2,0,1
0.049247,0.26182,-1.0856,3,-62.0,0.056757,920.25,2,0,1
0.049247,0.23885,-1.0856,3,-63.5,1.6674,923.75,2,0,1
0.28376,0.10105,-1.0742,3,-59.0,5.5438,923.75,2,0,1
0.037521,0.21588,-1.097,3,-62.0,5.8813,921.75,2,0,1
0.63552,-0.082679,-0.85751,3,-60.0,1.5999,925.25,2,0,1
0.38928,0.078086,-1.0057,3,-60.5,5.731,923.25,2,0,1
0.48309,0.043636,-1.0057,3,-59.5,1.4067,925.75,2,0,1
0.30721,0.066602,-1.04,3,-60.0,1.3468,925.75,2,0,1
0.037521,0.25033,-1.0856,3,-63.5,1.669,923.75,2,0,1
0.45964,0.02067,-0.98294,3,-60.0,6.0025,922.75,2,0,1
0.10787,0.23885,-1.0286,3,-64.0,5.6481,921.75,2,0,1
0.2603,0.055119,-1.0514,3,-59.5,5.415,923.75,2,0,1
0.14305,0.21588,-1.0514,3,-66.0,0.67955,925.75,2,0,1
0.35411,0.12402,-1.0742,3,-60.5,2.3117,924.25,2,0,1
0.69414,-0.10565,-0.91452,3,-58.5,0.22856,921.75,2,0,1
0.1196,0.18143,-1.0742,3,-60.5,5.8199,923.25,2,0,1
1.1045,0.66373,0.25999,3,-66.0,4.8489,920.25,2,0,0
0.43619,0.043636,-0.99434,3,-59.5,5.326,924.25,2,0,1
0.36583,0.078086,-1.0514,3,-58.5,5.4993,924.25,2,0,1
0.15478,0.19292,-1.0514,3,-60.0,0.632,920.75,2,0,1
0.57689,-0.036746,-0.94873,3,-59.0,6.0086,922.75,2,0,1
0.75277,-0.082679,-0.89172,3,-59.0,5.3812,923.75,2,0,1
0.34238,0.089569,-1.04,3,-59.5,1.8883,924.75,2,0,1
0.084423,0.25033,-1.0856,3,-63.0,1.4696,925.25,2,0,1
0.14305,0.18143,-1.0856,3,-62.0,1.6444,925.25,2,0,1
0.060972,0.21588,-1.1084,3,-60.5,5.7003,923.25,2,0,1
0.15478,0.16995,-1.0856,3,-60.0,0.77159,920.75,2,0,1
0.49481,0.02067,-0.97154,3,-59.5,0.18561,921.75,2,0,1
0.14305,0.15847,-1.097,3,-62.0,1.3775,925.75,2,0,1
0.29548,0.066602,-1.04,3,-60.0,1.4174,925.75,2,0,1
0.2603,0.1355,-1.0514,3,-59.5,6.2494,922.25,2,0,1
0.62379,-0.025263,-0.91452,3,-59.5,5.9779,922.75,2,0,1
0.049247,0.2733,-1.0742,3,-60.0,0.76852,920.25,2,0,1
0.55344,-0.025263,-0.98294,3,-59.0,5.5346,923.75,2,0,1
0.27203,0.14698,-0.97154,3,-62.5,5.9841,921.25,2,0,1
0.2134,0.16995,-1.0742,3,-60.0,6.0362,922.75,2,0,1
0.025796,0.21588,-1.1084,3,-62.5,5.8399,921.75,2,0,1
0.40101,0.078086,-1.0057,3,-60.5,4.8198,925.25,2,0,1
0.24858,0.14698,-1.0628,3,-59.5,2.3731,923.75,2,0,1
0.29548,0.1355,-0.99434,3,-65.5,4.0344,925.25,2,0,1
0.60034,-0.036746,-0.93733,3,-60.0,5.1174,924.75,2,0,1
0.60034,-0.036746,-0.93733,3,-60.5,1.4987,925.75,2,0,1
0.57689,-0.059712,-0.94873,3,-59.5,1.6966,925.25,2,0,1
0.072698,0.18143,-1.097,3,-59.5,0.21936,921.75,2,0,1
0.29548,0.078086,-1.0514,3,-60.5,1.4021,925.75,2,0,1
0.45964,0.0091865,-0.96014,3,-59.0,5.9902,922.75,2,0,1
0.58862,-0.036746,-0.94873,3,-59.0,5.4456,923.75,2,0,1
0.60034,-0.048229,-0.94873,3,-59.5,1.9175,924.75,2,0,1
0.33066,0.10105,-1.0172,3,-60.0,6.2663,922.25,2,0,1
0.27203,0.089569,-1.0628,3,-59.0,0.27151,921.75,2,0,1
0.62379,-0.059712,-0.92593,3,-60.0,4.7691,925.25,2,0,1
0.060972,0.2733,-1.0742,3,-61.0,6.0945,922.25,2,0,1
0.44791,0.032153,-0.99434,3,-58.5,5.1818,924.25,2,0,1
0.20168,0.12402,-1.0628,3,-58.5,4.1663,920.25,2,0,1
0.2134,0.11254,-1.0742,3,-60.5,1.6582,925.25,2,0,1
0.31893,0.066602,-1.0514,3,-59.0,5.3168,924.25,2,0,1
0.22513,0.2044,-1.0172,3,-63.5,1.6429,923.75,2,0,1
0.1196,0.22737,-1.0742,3,-63.0,1.488,925.25,2,0,1
0.23685,0.14698,-1.0742,3,-61.0,1.4128,925.75,2,0,1
0.27203,0.14698,-0.97154,3,-62.5,2.6047,921.75,2,0,1
0.096148,0.23885,-1.0628,3,-60.5,6.2157,922.25,2,0,1
0.24858,0.15847,-0.98294,3,-60.5,0.36202,921.25,2,0,1
0.037521,0.26182,-1.0856,3,-63.0,5.3429,922.75,2,0,1
0.14305,0.23885,-1.0514,3,-63.5,1.2349,925.75,2,0,1
0.36583,0.078086,-1.0286,3,-59.0,5.7156,923.25,2,0,1
0.15478,0.22737,-1.0628,3,-60.0,0.37583,921.25,2,0,1
0.47136,0.032153,-0.97154,3,-59.5,5.4886,923.75,2,0,1
0.096148,0.26182,-1.0628,3,-61.5,2.2028,923.75,2,0,1
0.10787,0.22737,-1.0856,3,-61.5,1.7717,924.75,2,0,1
0.2134,0.2044,-1.0172,3,-60.5,0.58905,920.75,2,0,1
0.15478,0.19292,-1.0514,3,-60.0,0.62893,920.75,2,0,1
0.1196,0.23885,-1.0514,3,-61.0,5.8767,922.75,2,0,1
0.37756,0.066602,-1.0172,3,-58.5,5.6987,923.25,2,0,1
0.24858,0.16995,-1.0057,3,-63.5,1.2333,925.75,2,0,1
0.43619,0.0091865,-1.0057,3,-58.5,5.7662,923.25,2,0,1
0.55344,-0.071196,-0.92593,3,-59.5,1.5186,925.25,2,0,1
0.60034,-0.036746,-0.92593,3,-59.0,5.4057,923.75,2,0,1
0.37756,0.089569,-1.0286,3,-59.0,1.6122,925.25,2,0,1
0.43619,0.055119,-0.98294,3,-60.0,1.8776,924.75,2,0,1
0.28376,0.12402,-1.04,3,-60.0,5.5039,923.75,2,0,1
0.42446,0.032153,-1.0172,3,-59.5,1.6782,925.25,2,0,1
0.025796,0.23885,-1.097,3,-61.5,0.25617,920.25,2,0,1
0.61207,-0.10565,-0.96014,3,-59.5,0.33287,921.75,2,0,1
0.27203,0.1355,-1.0514,3,-60.0,2.1568,924.25,2,0,1
0.20168,0.16995,-1.0514,3,-60.5,5.9365,922.75,2,0,1
0.27203,0.14698,-0.97154,3,-63.5,1.8837,923.25,2,0,1
0.14305,0.14698,-1.097,3,-62.0,1.3821,925.75,2,0,1
0.084423,0.22737,-1.0856,3,-63.0,1.7932,923.75,2,0,1
0.18995,0.10105,-1.0628,3,-59.5,5.7739,923.25,2,0,1
0.13132,0.16995,-1.0856,3,-60.0,6.0331,922.75,2,0,1
0.41273,0.043636,-1.0286,3,-60.0,4.7155,925.25,2,0,1
0.20168,0.16995,-1.0057,3,-61.0,5.8337,922.75,2,0,1
0.27203,0.078086,-1.04,3,-61.5,4.559,925.75,2,0,1
0.29548,0.078086,-1.0514,3,-59.0,5.6834,923.25,2,0,1
0.45964,0.02067,-0.98294,3,-60.0,1.9129,924.75,2,0,1
0.060972,0.28478,-1.0742,3,-60.5,0.31293,921.25,2,0,1
0.060972,0.25033,-1.0514,3,-64.0,2.0739,922.75,2,0,1
0.060972,0.2733,-1.0856,3,-63.0,2.1138,922.75,2,0,1
0.14305,0.1355,-1.0856,3,-60.0,0.17794,921.75,2,0,1
0.20168,0.12402,-1.0514,3,-60.0,5.8215,923.25,2,0,1
0.48309,0.032153,-0.98294,3,-59.5,5.5116,923.75,2,0,1
0.30721,0.078086,-1.0286,3,-59.0,0.021476,922.25,2,0,1
0.36583,0.078086,-1.04,3,-59.5,6.0792,922.75,2,0,1
0.34238,0.12402,-0.97154,3,-62.0,6.1068,921.25,2,0,1
0.37756,0.089569,-1.0172,3,-59.5,6.2694,922.25,2,0,1
0.30721,0.078086,-1.0856,3,-59.0,5.2048,924.25,2,0,1
0.2603,0.12402,-1.0628,3,-60.5,5.5868,923.75,2,0,1
0.1665,0.1355,-1.0742,3,-60.0,6.0132,922.75,2,0,1
0.037521,0.26182,-1.0742,3,-65.0,1.1766,924.75,2,0,1
0.1196,0.19292,-1.0628,3,-61.0,0.158,921.75,2,0,1
0.060972,0.23885,-1.0856,3,-60.0,0.10584,921.75,2,0,1
0.29548,0.089569,-1.0742,3,-59.5,1.8883,924.75,2,0,1
0.30721,0.12402,-1.0628,3,-59.5,0.003068,922.25,2,0,1
0.63552,-0.082679,-0.85751,3,-59.5,5.6635,923.25,2,0,1
0.27203,0.64076,-0.8119,3,-61.0,0.57524,920.25,2,0,0
0.34238,0.10105,-1.0057,3,-60.0,0.6274,921.25,2,0,1
0.37756,0.032153,-0.99434,3,-60.5,2.324,924.25,2,0,1
0.31893,0.078086,-1.0286,3,-60.0,5.7908,923.25,2,0,1
0.38928,0.089569,-1.0057,3,-60.5,1.6536,925.25,2,0,1
0.20168,0.16995,-1.0514,3,-60.5,2.077,924.25,2,0,1
0.27203,0.11254,-1.04,3,-60.5,2.1568,924.25,2,0,1
0.42446,0.078086,-1.0856,3,-61.0,1.3422,925.75,2,0,1
0.31893,0.078086,-1.04,3,-60.0,1.3545,925.75,2,0,1
0.1665,0.21588,-1.0628,3,-61.0,0.30526,920.25,2,0,1
0.17823,0.19292,-1.0514,3,-61.5,5.7555,922.25,2,0,1
0.17823,0.19292,-1.04,3,-61.5,0.3114,920.25,2,0,1
0.34238,0.032153,-1.0628,3,-59.5,1.3944,925.75,2,0,1
0.10787,0.14698,-0.98294,3,-60.0,2.1813,924.25,2,0,1
0.060972,0.26182,-1.0628,3,-66.5,3.7736,925.75,2,0,1
0.15478,0.21588,-1.0628,3,-63.5,1.5048,924.25,2,0,1
0.31893,0.055119,-1.0172,3,-59.0,5.9856,922.75,2,0,1
0.025796,0.23885,-1.1084,3,-65.0,3.9055,925.75,2,0,1
0.084423,0.22737,-1.0856,3,-62.5,2.2795,922.75,2,0,1
0.28376,0.078086,-1.0514,3,-60.5,1.4343,925.75,2,0,1
0.45964,0.02067,-1.0057,3,-60.0,1.3898,925.75,2,0,1
0.41273,0.066602,-1.0286,3,-59.0,5.7217,923.25,2,0,1
0.56517,-0.036746,-0.96014,3,-59.0,5.5346,923.75,2,0,1
0.049247,0.2733,-1.0856,3,-63.0,1.2395,925.75,2,0,1
0.14305,0.18143,-1.0856,3,-60.5,5.8107,923.25,2,0,1
0.29548,0.055119,-1.04,3,-58.5,5.3689,924.25,2,0,1
0.49481,0.0091865,-0.98294,3,-59.5,2.1951,924.25,2,0,1
0.42446,0.078086,-1.0172,3,-59.0,1.8193,924.75,2,0,1
0.2134,0.18143,-1.04,3,-62.0,1.5033,925.25,2,0,1
0.38928,0.078086,-1.0172,3,-59.0,1.6122,925.25,2,0,1
0.30721,0.1355,-0.99434,3,-63.5,1.9159,923.25,2,0,1
0.025796,0.23885,-1.097,3,-59.5,0.61973,920.75,2,0,1
0.14305,0.12402,-1.097,3,-61.5,1.445,925.75,2,0,1
0.38928,0.066602,-1.0286,3,-60.0,1.7058,925.25,2,0,1
0.025796,0.23885,-1.097,3,-62.5,5.6773,921.75,2,0,1
0.34238,0.078086,-1.0286,3,-59.0,2.1552,924.25,2,0,1
0.30721,0.10105,-1.0172,3,-61.5,1.4251,925.75,2,0,1
0.014071,0.2733,-1.0856,3,-61.0,0.069029,921.75,2,0,1
0.28376,0.078086,-1.0514,3,-60.5,1.4343,925.75,2,0,1
0.17823,0.11254,-1.0856,3,-60.0,1.8807,924.75,2,0,1
0.060972,0.2733,-1.0742,3,-62.0,1.8669,924.25,2,0,1
0.49481,0.0091865,-0.98294,3,-60.5,1.514,925.75,2,0,1
0.43619,0.043636,-1.0172,3,-59.0,1.6797,925.25,2,0,1
0.33066,0.055119,-1.04,3,-59.0,2.146,924.25,2,0,1
0.014071,0.2733,-1.0856,3,-61.0,5.8491,922.75,2,0,1
0.27203,0.089569,-1.0628,3,-59.0,0.8805,920.75,2,0,1
0.36583,0.089569,-1.0057,3,-61.0,1.3744,925.75,2,0,1
0.1665,0.12402,-1.1312,3,-59.5,0.28379,921.75,2,0,1
0.45964,-0.0022966,-1.04,3,-59.5,1.827,924.75,2,0,1
0.34238,0.089569,-1.04,3,-59.5,5.5116,923.75,2,0,1
0.50654,-0.0022966,-0.97154,3,-59.0,1.6705,925.25,2,0,1
0.15478,0.14698,-1.0856,3,-62.0,1.4097,925.75,2,0,1
0.049247,0.21588,-1.097,3,-62.0,1.5386,925.25,2,0,1
0.1196,0.23885,-1.0514,3,-63.0,2.5418,921.75,2,0,1
0.13132,0.23885,-1.0628,3,-62.0,1.7319,924.75,2,0,1
0.51826,-0.0022966,-0.96014,3,-60.0,1.3821,925.75,2,0,1
0.049247,0.2733,-1.0628,3,-61.0,0.21322,921.25,2,0,1
0.31893,0.066602,-1.0514,3,-60.0,1.445,925.75,2,0,1
0.41273,0.97377,-0.27595,1,-64.5,1.5923,921.75,2,1,0
0.55344,0.90487,-0.025087,1,-67.5,4.7507,922.25,2,1,0
0.41273,0.97377,-0.27595,1,-68.0,5.6358,924.75,2,1,0
0.60034,0.84746,0.18017,2,-59.5,1.4757,924.25,2,1,0
0.36583,0.95081,0.020525,2,-58.5,0.15493,921.75,2,1,0
0.41273,0.95081,0.088944,2,-59.5,4.941,923.75,2,1,0
0.64724,0.84746,0.20297,2,-58.5,5.6558,922.25,2,1,0
0.1665,0.61779,-0.8233,2,-60.5,5.4334,924.25,2,1,0
0.36583,0.97377,0.0091224,2,-58.0,4.1939,920.75,2,1,0
1.1632,0.12402,-0.23034,2,-51.5,1.5923,921.75,2,1,1
1.0928,-0.10565,-0.10491,2,-59.5,5.2063,925.25,2,1,1
0.43619,0.95081,0.043332,2,-58.5,5.6128,923.25,2,1,0
0.40101,0.96229,0.0091224,2,-59.5,5.0376,924.25,2,1,0
0.49481,0.91636,0.066138,2,-59.5,4.8658,924.25,2,1,0
1.2452,-0.036746,-0.047893,2,-58.5,0.50008,923.75,2,1,1
1.0928,-0.11713,-0.11631,2,-59.5,5.1618,925.25,2,1,1
0.7645,0.81301,0.19157,2,-59.0,1.9159,924.25,2,1,0
0.65897,0.83597,0.12315,2,-61.0,1.3376,925.25,2,1,0
1.2804,-0.22048,-0.03649,2,-59.0,5.464,924.75,2,1,1
1.3273,-0.22048,-0.0022806,2,-59.0,5.6205,924.25,2,1,1
0.43619,0.95081,0.0091224,2,-59.0,4.8735,924.25,2,1,0
1.2452,-0.036746,-0.047893,2,-56.5,1.534,921.25,2,1,1
0.99901,-0.048229,-0.15052,2,-59.0,5.3904,924.75,2,1,1
0.40101,0.98526,-0.03649,2,-58.0,4.4455,920.75,2,1,0
0.31893,0.97377,0.0091224,2,-58.0,1.2241,920.25,2,1,0
1.2921,-0.15158,0.031928,2,-58.5,1.7411,925.75,2,1,1
0.64724,0.79004,-0.31016,2,-60.0,5.9104,925.75,2,1,0
0.57689,0.89339,0.12315,2,-57.5,0.73017,920.75,2,1,0
0.56517,0.87042,0.10035,2,-58.5,1.9558,923.75,2,1,0
0.50654,0.92784,0.077541,2,-60.0,1.4358,924.75,2,1,0
0.77622,0.81301,0.19157,2,-60.0,0.94186,925.75,2,1,0
0.74105,0.83597,0.16876,2,-60.0,5.596,923.25,2,1,0
0.60034,0.85894,0.088944,2,-58.5,1.1704,920.25,2,1,0
0.42446,0.96229,0.0091224,2,-58.5,5.7724,922.75,2,1,0
0.51826,0.91636,0.066138,2,-60.0,1.2441,925.25,2,1,0
0.31893,0.97377,0.0091224,2,-58.0,1.2057,920.25,2,1,0
0.36583,0.95081,0.054735,2,-58.5,5.4917,922.75,2,1,0
1.1397,-0.12861,-0.082102,2,-59.0,5.4472,924.75,2,1,1
0.54171,0.89339,0.054735,2,-58.5,0.28225,921.75,2,1,0
0.42446,0.96229,0.0091224,2,-59.0,4.6802,924.75,2,1,0
0.57689,0.87042,0.11175,2,-59.5,1.465,924.75,2,1,0
0.37756,0.96229,0.043332,2,-60.0,1.129,925.25,2,1,0
0.55344,0.89339,0.10035,2,-59.0,0.51542,921.25,2,1,0
0.49481,0.91636,0.066138,2,-60.5,1.017,925.75,2,1,0
0.37756,0.91636,-0.34437,2,-58.5,4.6648,922.25,2,1,0
0.41273,0.96229,0.077541,2,-60.5,1.2088,924.75,2,1,0
0.1665,0.61779,-0.8233,2,-61.0,4.6786,920.75,2,1,0
0.37756,0.93932,0.077541,2,-60.0,1.106,925.25,2,1,0
0.34238,0.95081,0.0091224,2,-57.5,1.0063,920.25,2,1,0
1.3859,-0.19751,0.054735,2,-58.5,4.8504,925.75,2,1,1
0.65897,0.83597,0.12315,2,-59.5,5.5622,923.25,2,1,0
0.34238,0.96229,-0.013684,2,-58.5,1.0953,920.25,2,1,0
0.50654,0.92784,0.19157,2,-59.5,1.8699,923.75,2,1,0
1.1397,-0.12861,-0.082102,2,-59.5,5.6082,924.25,2,1,1
0.34238,0.95081,-0.025087,2,-61.0,1.9911,924.25,2,1,0
1.1749,-0.12861,-0.047893,2,-58.5,5.2784,925.75,2,1,1
0.31893,0.97377,0.0091224,2,-59.5,5.3413,923.75,2,1,0
1.1632,-0.14009,-0.070699,2,-59.0,5.1925,925.25,2,1,1
0.44791,0.93932,0.13456,2,-58.5,0.061359,921.25,2,1,0
1.128,-0.14009,-0.059296,2,-58.5,5.3873,924.75,2,1,1
0.36583,0.96229,0.054735,2,-58.5,5.4686,922.75,2,1,0
0.40101,0.96229,0.0091224,2,-58.0,0.90351,920.75,2,1,0
0.50654,0.93932,0.12315,2,-58.5,6.2433,921.25,2,1,0
0.35411,0.93932,0.020525,2,-58.5,0.81454,920.75,2,1,0
0.55344,0.89339,0.10035,2,-58.5,0.3068,921.75,2,1,0
0.34238,0.95081,-0.025087,2,-62.5,1.0983,925.75,2,1,0
0.62379,0.64076,-0.58384,2,-57.5,5.2662,925.25,2,1,0
1.128,-0.082679,-0.15052,2,-59.0,5.2938,924.75,2,1,1
1.1163,-0.082679,-0.047893,2,-58.5,4.8428,925.75,2,1,1
0.35411,0.93932,0.020525,2,-60.0,1.0646,925.75,2,1,0
0.52999,0.89339,0.10035,2,-58.5,6.251,922.25,2,1,0
0.64724,0.84746,0.20297,2,-58.5,2.0371,923.25,2,1,0
0.7176,0.82449,0.23718,2,-61.5,0.67188,925.75,2,1,0
1.0342,-0.071196,-0.15052,2,-59.0,2.1154,925.25,2,1,1
0.47136,0.93932,0.088944,2,-61.0,0.95107,925.25,2,1,0
0.63552,0.84746,0.18017,2,-58.5,1.9666,923.25,2,1,0
0.43619,0.95081,0.066138,2,-59.0,1.5463,924.75,2,1,0
0.40101,0.96229,0.0091224,2,-61.0,4.2476,925.75,2,1,0
0.7645,0.81301,0.19157,2,-58.5,0.21169,921.75,2,1,0
0.36583,0.95081,0.054735,2,-59.0,5.9503,921.75,2,1,0
0.52999,0.88191,0.14596,2,-59.0,5.8613,922.25,2,1,0
1.0576,0.18143,-0.20754,2,-51.5,0.77313,921.25,2,1,1
0.40101,0.97377,0.0091224,2,-58.5,5.7647,923.25,2,1,0
1.2335,-0.17454,-0.03649,2,-59.0,5.6711,924.25,2,1,1
0.42446,0.97377,0.020525,2,-58.5,5.01,924.25,2,1,0
0.52999,0.88191,0.13456,2,-58.5,0.21016,920.75,2,1,0
0.70587,0.83597,0.16876,2,-59.0,2.1307,923.75,2,1,0
0.55344,0.89339,0.10035,2,-58.5,0.52309,921.25,2,1,0
0.43619,0.95081,0.066138,2,-58.0,4.786,924.75,2,1,0
0.50654,0.92784,0.13456,2,-59.0,0.16567,921.25,2,1,0
0.60034,0.84746,0.18017,2,-58.5,5.9733,921.75,2,1,0
0.33066,0.98526,0.11175,2,-59.0,1.8224,923.75,2,1,0
0.47136,0.93932,0.10035,2,-60.5,1.4343,924.75,2,1,0
0.36583,0.95081,0.054735,2,-60.0,1.2732,924.75,2,1,0
0.37756,0.95081,0.0091224,2,-58.0,0.49854,921.25,2,1,0
0.36583,0.97377,0.054735,2,-60.0,4.7553,924.25,2,1,0
0.36583,0.96229,0.0091224,2,-59.0,0.88204,920.75,2,1,0
0.68242,0.83597,0.21438,2,-59.5,1.6705,924.25,2,1,0
0.97555,-0.048229,-0.15052,2,-59.5,2.0494,925.25,2,1,1
0.33066,0.98526,0.11175,2,-59.0,5.7018,922.25,2,1,0
0.49481,0.91636,0.066138,2,-58.5,4.9179,923.75,2,1,0
0.36583,0.96229,0.0091224,2,-58.5,4.8305,924.75,2,1,0
0.41273,0.96229,0.0091224,2,-57.5,0.60439,920.75,2,1,0
0.42446,0.96229,0.0091224,2,-59.0,1.5616,924.75,2,1,0
1.0928,-0.071196,-0.082102,2,-57.5,5.2355,925.75,2,1,1
0.50654,0.90487,0.054735,2,-59.0,4.9839,923.75,2,1,0
0.64724,0.79004,-0.31016,2,-60.0,3.6677,924.25,2,1,0
0.60034,0.85894,0.088944,2,-58.5,4.3044,920.25,2,1,0
0.7645,0.12402,-0.8233,2,-59.0,1.557,923.75,2,1,1
-0.30252,0.83597,-0.37858,2,-65.5,0.7992,920.25,2,1,0
0.35411,0.95081,0.0091224,2,-59.5,4.8535,924.75,2,1,0
0.48309,0.85894,-0.40139,2,-59.0,5.9779,925.75,2,1,0
0.57689,0.89339,0.12315,2,-57.5,0.70563,920.75,2,1,0
0.57689,0.84746,0.16876,2,-58.0,0.16107,920.75,2,1,0
0.65897,0.84746,0.19157,2,-59.0,1.6966,923.75,2,1,0
0.50654,0.91636,0.12315,2,-59.5,1.468,924.25,2,1,0
0.34238,0.96229,0.054735,2,-59.0,6.1789,921.25,2,1,0
0.42446,0.96229,0.0091224,2,-58.5,5.5223,923.25,2,1,0
1.2218,-0.18603,-0.03649,2,-60.0,1.7871,925.75,2,1,1
