x-axis,y-axis,z-axis,sensor,rssi,phase,frequency,room_id,gender,activity
1.128,-0.12861,0.054735,4,-65.5,4.9287,924.75,1,1,1
0.55344,0.85894,0.22578,4,-57.5,6.2004,923.75,1,1,0
1.1397,-0.10565,0.043332,4,-64.0,5.0514,920.75,1,1,1
0.91693,0.0091865,-0.03649,4,-65.0,1.9589,923.25,1,1,1
1.2687,-0.19751,0.16876,4,-66.5,5.5085,924.75,1,1,1
0.9521,-0.01378,-0.013684,4,-62.0,0.9434,921.75,1,1,1
0.96383,-0.048229,-0.013684,4,-64.5,1.5999,922.25,1,1,1
1.339,-0.22048,0.27139,4,-64.0,5.8552,920.75,1,1,1
1.128,-0.10565,0.13456,4,-65.5,5.079,925.25,1,1,1
1.1749,-0.10565,0.066138,4,-63.0,1.8346,923.75,1,1,1
0.40101,0.93932,0.11175,4,-59.0,5.6404,925.25,1,1,0
0.91693,-0.059712,-0.013684,4,-64.5,5.6957,920.75,1,1,1
1.3508,-0.17454,0.11175,4,-67.0,3.9715,925.25,1,1,1
0.99901,-0.048229,0.16876,4,-65.0,1.7687,925.25,1,1,1
1.1045,-0.082679,0.20297,4,-60.0,3.9255,922.75,1,1,1
1.1514,-0.15158,0.088944,4,-67.0,5.2677,924.75,1,1,1
1.4094,-0.22048,0.13456,4,-63.0,1.9297,920.75,1,1,1
0.98728,-0.0022966,-0.0022806,4,-64.5,5.2247,923.75,1,1,1
0.94038,-0.082679,-0.03649,4,-63.5,0.021476,920.25,1,1,1
0.44791,0.91636,0.13456,4,-57.5,4.4547,920.25,1,1,0
0.94038,-0.048229,-0.0022806,4,-67.5,4.6802,925.75,1,1,1
1.2452,-0.16306,0.088944,4,-67.5,3.7889,925.25,1,1,1
0.40101,0.93932,0.11175,4,-57.0,5.4809,922.25,1,1,0
0.0023451,0.91636,0.16876,4,-56.5,5.5009,924.75,1,1,0
0.91693,-0.059712,0.0091224,4,-64.5,6.0868,920.75,1,1,1
0.91693,-0.059712,-0.0022806,4,-62.5,5.8874,920.75,1,1,1
0.91693,0.0091865,-0.03649,4,-64.0,1.4603,920.75,1,1,1
0.9052,-0.082679,0.031928,4,-65.0,0.51082,922.75,1,1,1
0.92865,-0.048229,-0.0022806,4,-64.0,5.2493,921.25,1,1,1
0.91693,-0.059712,0.031928,4,-63.5,5.3321,921.25,1,1,1
0.94038,-0.036746,-0.070699,4,-63.0,5.5806,920.25,1,1,1
0.92865,-0.036746,0.020525,4,-67.0,4.6296,925.75,1,1,1
0.92865,-0.036746,-0.059296,4,-65.0,5.9933,922.75,1,1,1
0.91693,-0.036746,0.0091224,4,-64.5,5.2355,921.25,1,1,1
1.4211,-0.24344,0.20297,4,-66.0,6.1927,923.75,1,1,1
1.1163,-0.11713,0.043332,4,-63.5,4.8903,921.75,1,1,1
1.1632,-0.11713,0.054735,4,-67.0,0.83909,925.25,1,1,1
1.0342,-0.036746,-0.025087,4,-65.5,4.7876,924.25,1,1,1
0.99901,-0.0022966,-0.03649,4,-62.5,5.9672,922.75,1,1,1
1.1163,-0.10565,0.066138,4,-65.0,4.9118,921.75,1,1,1
0.43619,0.92784,0.16876,4,-58.0,1.0477,924.25,1,1,0
1.2101,-0.14009,0.13456,4,-65.0,5.0729,921.75,1,1,1
0.99901,-0.048229,0.088944,4,-66.0,5.4778,924.75,1,1,1
1.0576,0.1355,-0.03649,4,-59.5,0.021476,922.75,1,1,1
0.94038,-0.082679,0.088944,4,-63.5,2.5817,921.25,1,1,1
0.47136,0.92784,0.15736,4,-58.5,6.1421,924.75,1,1,0
0.99901,-0.036746,0.0091224,4,-64.0,1.6352,921.75,1,1,1
0.9052,-0.048229,-0.03649,4,-64.0,1.172,922.25,1,1,1
1.2921,-0.15158,0.11175,4,-63.5,0.20862,922.75,1,1,1
0.96383,-0.036746,0.077541,4,-64.0,5.8997,920.75,1,1,1
1.0107,-0.0022966,-0.025087,4,-65.0,1.5769,924.25,1,1,1
0.43619,0.92784,0.16876,4,-57.0,5.5898,922.75,1,1,0
0.92865,-0.071196,0.19157,4,-65.0,0.049087,923.75,1,1,1
0.9052,-0.071196,-0.013684,4,-62.5,5.3091,921.25,1,1,1
1.2218,-0.16306,0.066138,4,-66.0,4.6694,924.25,1,1,1
0.36583,0.95081,0.12315,4,-57.5,1.3116,923.25,1,1,0
0.30721,0.93932,0.088944,4,-58.0,5.7264,924.25,1,1,0
1.2687,-0.14009,0.088944,4,-66.0,0.9434,924.75,1,1,1
-0.079733,0.97377,0.043332,4,-55.0,6.0009,920.75,1,1,0
0.96383,-0.048229,-0.013684,4,-67.0,5.0775,925.25,1,1,1
0.9052,-0.01378,-0.03649,4,-64.0,5.6527,923.25,1,1,1
1.1045,-0.071196,0.031928,4,-62.0,4.467,921.25,1,1,1
0.40101,0.91636,0.19157,4,-58.5,0.033748,925.25,1,1,0
1.128,-0.17454,0.12315,4,-62.5,5.0284,921.75,1,1,1
1.0694,-0.082679,0.088944,4,-63.5,5.8951,920.75,1,1,1
0.92865,-0.082679,0.0091224,4,-63.0,0.25617,923.75,1,1,1
0.98728,-0.025263,-0.047893,4,-62.5,3.9101,921.75,1,1,1
1.0342,-0.036746,-0.025087,4,-63.5,5.6159,920.25,1,1,1
1.0459,-0.082679,0.043332,4,-63.0,5.8859,920.75,1,1,1
1.2218,-0.16306,0.15736,4,-65.0,5.6128,921.25,1,1,1
0.99901,-0.01378,-0.025087,4,-62.5,5.3996,920.25,1,1,1
0.014071,0.95081,0.066138,4,-58.5,4.3013,925.75,1,1,0
0.28376,0.97377,0.12315,4,-58.5,0.26998,924.25,1,1,0
1.2804,-0.19751,0.18017,4,-66.0,4.2046,925.75,1,1,1
1.0342,-0.01378,-0.025087,4,-64.0,6.1497,922.75,1,1,1
0.9052,-0.059712,-0.025087,4,-64.5,5.7846,920.75,1,1,1
0.47136,0.91636,0.14596,4,-57.5,4.5437,920.25,1,1,0
1.1045,-0.11713,-0.013684,4,-65.0,4.4087,925.25,1,1,1
1.0342,-0.082679,-0.0022806,4,-63.5,0.70103,922.75,1,1,1
1.339,-0.25493,0.15736,4,-67.0,4.1141,925.75,1,1,1
1.3742,-0.17454,0.14596,4,-67.0,0.59058,925.25,1,1,1
1.1983,-0.10565,0.066138,4,-66.5,3.7383,925.25,1,1,1
1.1163,-0.11713,0.077541,4,-65.0,0.22396,920.25,1,1,1
1.0694,-0.0022966,0.020525,4,-63.5,6.1727,922.75,1,1,1
0.96383,-0.0022966,-0.013684,4,-62.5,0.8667,921.75,1,1,1
0.88175,-0.048229,0.031928,4,-64.5,0.49701,920.25,1,1,1
1.2218,-0.11713,0.088944,4,-63.0,1.3376,921.25,1,1,1
1.0811,-0.15158,0.054735,4,-65.5,6.1083,924.25,1,1,1
1.1163,-0.11713,0.043332,4,-67.5,4.4608,925.75,1,1,1
1.0342,-0.059712,-0.0022806,4,-66.0,1.5064,925.25,1,1,1
0.92865,-0.025263,-0.059296,4,-65.5,5.1189,923.75,1,1,1
0.9521,-0.01378,-0.047893,4,-63.5,2.4636,923.25,1,1,1
0.96383,-0.0022966,-0.025087,4,-63.0,4.9011,920.75,1,1,1
1.2101,-0.11713,0.054735,4,-63.0,5.8951,922.75,1,1,1
1.1397,-0.082679,0.054735,4,-62.0,3.8794,921.75,1,1,1
1.1749,-0.15158,0.10035,4,-65.0,4.7538,922.25,1,1,1
1.0694,-0.025263,0.0091224,4,-63.5,6.0347,922.75,1,1,1
1.2804,-0.15158,0.11175,4,-62.5,3.9745,921.75,1,1,1
1.1632,-0.10565,0.054735,4,-63.0,2.2565,920.25,1,1,1
1.0811,-0.15158,0.11175,4,-67.0,4.3857,925.75,1,1,1
1.1163,-0.11713,0.088944,4,-65.5,0.25924,923.25,1,1,1
1.1749,-0.094162,0.054735,4,-66.0,3.8564,925.25,1,1,1
0.9052,-0.059712,-0.013684,4,-66.0,0.62586,923.25,1,1,1
0.99901,-0.01378,-0.0022806,4,-64.0,6.0546,922.75,1,1,1
-0.13836,0.98526,0.020525,4,-54.5,5.3551,921.75,1,1,0
0.98728,-0.036746,0.24859,4,-62.5,1.2962,920.25,1,1,1
1.3039,-0.19751,0.15736,4,-65.5,3.677,920.25,1,1,1
0.94038,-0.082679,-0.03649,4,-64.0,5.9871,920.75,1,1,1
1.0225,-0.01378,-0.025087,4,-65.0,4.1356,924.75,1,1,1
1.4094,-0.24344,0.24859,4,-63.5,0.003068,923.75,1,1,1
0.52999,0.90487,0.18017,4,-58.5,6.1574,924.75,1,1,0
1.4094,-0.22048,0.13456,4,-63.0,4.99,920.75,1,1,1
0.9521,-0.059712,0.0091224,4,-66.5,0.11198,923.75,1,1,1
0.97555,-0.01378,-0.025087,4,-64.0,1.6183,924.25,1,1,1
0.14305,1.0197,0.077541,4,-59.5,5.7662,924.75,1,1,0
0.99901,0.0091865,-0.03649,4,-62.5,0.14573,922.25,1,1,1
1.128,-0.10565,0.13456,4,-65.5,0.11505,923.75,1,1,1
0.96383,-0.059712,-0.013684,4,-64.0,5.9104,923.75,1,1,1
1.0459,-0.11713,0.23718,4,-62.0,5.7678,921.75,1,1,1
1.1866,-0.11713,0.14596,4,-63.0,0.52616,923.25,1,1,1
1.0694,-0.071196,0.020525,4,-67.5,4.1985,925.75,1,1,1
0.9052,-0.048229,-0.0022806,4,-66.5,5.2738,924.75,1,1,1
1.2687,-0.18603,0.16876,4,-66.5,5.8859,924.25,1,1,1
1.128,-0.12861,0.088944,4,-65.0,5.3843,921.25,1,1,1
1.1397,-0.14009,0.020525,4,-63.0,2.6262,923.75,1,1,1
0.36583,0.95081,0.12315,4,-57.0,4.4071,920.75,1,1,0
0.94038,-0.059712,-0.0022806,4,-66.0,5.6911,924.25,1,1,1
1.1514,-0.11713,0.031928,4,-64.0,1.3514,921.25,1,1,1
0.96383,-0.0022966,-0.013684,4,-63.0,6.1221,922.75,1,1,1
0.40101,0.93932,0.11175,4,-57.5,0.89738,923.75,1,1,0
0.9052,-0.094162,0.031928,4,-64.5,6.1083,923.75,1,1,1
0.9521,0.0091865,0.066138,4,-67.0,2.1384,922.25,1,1,1
1.2452,-0.18603,0.24859,4,-66.5,4.3412,925.75,1,1,1
0.9052,-0.071196,-0.013684,4,-65.5,5.9595,923.75,1,1,1
0.41273,0.93932,0.11175,4,-58.5,0.75318,924.25,1,1,0
0.9521,-0.0022966,-0.047893,4,-63.5,0.73324,921.75,1,1,1
0.91693,-0.0022966,-0.03649,4,-64.0,5.1327,923.75,1,1,1
0.9052,-0.036746,-0.025087,4,-63.5,5.2339,923.75,1,1,1
0.96383,-0.025263,-0.047893,4,-64.0,0.37889,922.25,1,1,1
0.94038,-0.048229,-0.059296,4,-63.0,5.7402,923.25,1,1,1
1.1632,-0.094162,0.043332,4,-63.0,3.9178,921.75,1,1,1
1.0342,-0.01378,-0.03649,4,-64.5,0.37276,922.25,1,1,1
1.1983,-0.12861,0.066138,4,-62.0,3.907,921.75,1,1,1
1.1163,-0.059712,0.020525,4,-63.5,1.8423,923.75,1,1,1
0.37756,0.95081,0.14596,4,-57.5,1.7104,923.75,1,1,0
0.88175,-0.0022966,-0.025087,4,-61.0,2.5173,923.75,1,1,1
1.2804,-0.20899,0.12315,4,-65.0,1.9205,924.75,1,1,1
1.0576,-0.048229,-0.013684,4,-64.0,4.8474,924.75,1,1,1
1.2218,-0.17454,0.14596,4,-65.5,0.095107,923.75,1,1,1
1.2335,-0.18603,0.12315,4,-66.5,1.1152,925.75,1,1,1
1.1983,-0.11713,0.077541,4,-62.5,0.82682,921.75,1,1,1
1.2804,-0.20899,0.15736,4,-62.5,4.8581,921.75,1,1,1
0.9521,0.0091865,-0.047893,4,-62.5,0.15033,922.25,1,1,1
0.92865,-0.036746,-0.03649,4,-64.5,1.3775,921.25,1,1,1
1.1983,-0.12861,0.066138,4,-66.5,0.70717,925.25,1,1,1
1.2218,-0.16306,0.066138,4,-64.0,1.784,920.75,1,1,1
0.9052,-0.059712,-0.013684,4,-64.5,4.3642,922.25,1,1,1
-0.16181,0.99674,0.043332,4,-57.5,5.7892,920.75,1,1,0
0.91693,-0.071196,-0.013684,4,-63.0,5.2738,921.25,1,1,1
0.92865,-0.036746,0.0091224,4,-64.5,2.5878,921.25,1,1,1
1.1749,-0.14009,0.13456,4,-65.0,5.7156,921.25,1,1,1
0.94038,-0.059712,-0.025087,4,-66.5,1.0339,925.75,1,1,1
1.1866,-0.11713,0.054735,4,-64.5,5.5776,923.25,1,1,1
1.2335,-0.16306,0.15736,4,-64.5,0.83295,922.75,1,1,1
1.339,-0.22048,0.27139,4,-65.5,5.214,924.75,1,1,1
1.339,-0.25493,0.18017,4,-63.5,0.13652,920.25,1,1,1
1.1749,-0.071196,0.054735,4,-65.0,1.4251,924.25,1,1,1
0.91693,-0.01378,-0.059296,4,-64.0,6.1927,922.75,1,1,1
1.1397,-0.071196,0.054735,4,-63.0,1.8331,920.75,1,1,1
1.2687,-0.19751,0.16876,4,-66.0,5.9258,924.25,1,1,1
0.94038,-0.082679,0.020525,4,-63.0,1.8438,921.75,1,1,1
1.3039,-0.17454,0.16876,4,-64.5,1.6276,921.75,1,1,1
0.91693,-0.059712,-0.082102,4,-66.5,4.2445,924.75,1,1,1
1.1397,-0.14009,0.088944,4,-63.5,1.2164,922.25,1,1,1
1.2452,-0.17454,0.12315,4,-65.5,0.14726,923.25,1,1,1
0.92865,0.3422,0.088944,4,-63.0,1.4021,925.25,1,1,1
1.1163,-0.094162,0.020525,4,-63.5,1.488,921.25,1,1,1
0.9052,-0.025263,0.0091224,4,-66.0,4.335,925.75,1,1,1
0.96383,-0.082679,0.16876,4,-66.5,0.62893,920.75,1,1,1
0.9521,-0.048229,-0.0022806,4,-65.0,1.2793,922.25,1,1,1
0.98728,-0.048229,0.020525,4,-68.5,4.4271,925.75,1,1,1
1.128,-0.025263,0.12315,4,-62.0,0.10738,920.25,1,1,1
1.1045,-0.059712,0.031928,4,-62.5,2.8225,922.75,1,1,1
0.91693,-0.048229,-0.0022806,4,-66.0,0.33901,923.25,1,1,1
1.0459,-0.082679,0.077541,4,-65.0,1.465,925.25,1,1,1
1.0107,-0.0022966,-0.03649,4,-64.5,6.1574,922.75,1,1,1
0.89348,-0.025263,0.14596,4,-66.0,5.9396,921.25,1,1,1
-0.13836,0.98526,0.020525,4,-57.0,5.125,925.25,1,1,0
0.96383,-0.01378,-0.025087,4,-64.5,1.5739,924.25,1,1,1
0.88175,-0.071196,-0.025087,4,-63.0,1.4036,922.25,1,1,1
0.9052,-0.059712,-0.025087,4,-65.0,1.7917,921.75,1,1,1
0.91693,-0.025263,-0.047893,4,-67.0,3.5251,925.75,1,1,1
0.45964,0.88191,0.15736,4,-58.0,4.8336,920.75,1,1,0
-0.021106,0.95081,0.088944,4,-59.0,4.7615,925.25,1,1,0
0.91693,-0.071196,-0.013684,4,-64.0,0.033748,920.25,1,1,1
0.1196,0.87042,0.18017,4,-57.5,1.6168,925.75,1,1,0
1.0107,-0.048229,-0.059296,4,-63.0,5.9242,922.75,1,1,1
0.92865,-0.036746,-0.059296,4,-64.5,4.3596,924.75,1,1,1
0.91693,-0.059712,-0.047893,4,-67.5,4.7139,925.25,1,1,1
0.9521,-0.036746,0.054735,4,-66.0,5.4226,924.25,1,1,1
1.2101,-0.16306,0.11175,4,-64.5,0.26691,920.25,1,1,1
1.339,-0.24344,0.15736,4,-65.5,5.78,924.25,1,1,1
1.0342,-0.071196,0.043332,4,-66.5,5.6052,924.25,1,1,1
0.49481,0.92784,0.20297,4,-57.5,5.7463,922.25,1,1,0
0.43619,0.92784,0.16876,4,-58.5,0.52922,924.75,1,1,0
1.1397,-0.14009,0.11175,4,-63.0,5.3843,921.25,1,1,1
0.9052,-0.071196,0.14596,4,-62.5,4.1034,922.75,1,1,1
1.2335,-0.16306,0.13456,4,-65.5,0.42645,920.25,1,1,1
1.1983,-0.14009,0.10035,4,-61.5,4.3534,922.25,1,1,1
1.0225,-0.01378,-0.025087,4,-63.0,2.2887,920.25,1,1,1
0.9521,-0.059712,0.0091224,4,-64.5,2.0908,921.75,1,1,1
1.1983,-0.12861,0.066138,4,-65.5,3.7552,925.25,1,1,1
0.97555,-0.01378,-0.025087,4,-63.0,3.9485,921.75,1,1,1
0.94038,-0.036746,-0.059296,4,-65.0,2.5571,923.25,1,1,1
0.94038,-0.059712,-0.025087,4,-63.5,0.60746,922.75,1,1,1
0.98728,-0.01378,-0.025087,4,-63.0,4.5283,921.25,1,1,1
1.3039,-0.15158,0.11175,4,-62.5,0.76085,921.75,1,1,1
1.1632,-0.082679,0.031928,4,-65.5,4.7538,924.25,1,1,1
0.94038,-0.025263,0.043332,4,-61.5,0.79614,921.75,1,1,1
0.91693,-0.048229,-0.013684,4,-67.0,5.2477,924.75,1,1,1
0.91693,-0.01378,-0.070699,4,-63.5,5.5637,923.25,1,1,1
1.1632,-0.12861,0.043332,4,-62.0,5.1036,921.25,1,1,1
0.52999,0.87042,0.031928,4,-64.5,1.1137,920.25,1,1,0
1.3508,-0.20899,0.11175,4,-64.5,2.393,920.25,1,1,1
0.9521,-0.036746,-0.03649,4,-65.0,4.987,923.75,1,1,1
0.91693,-0.071196,-0.013684,4,-63.0,2.1783,921.25,1,1,1
0.94038,-0.059712,-0.0022806,4,-64.5,6.0669,920.75,1,1,1
1.1397,-0.082679,0.031928,4,-62.5,4.1663,921.75,1,1,1
1.2101,-0.15158,0.043332,4,-63.0,5.013,920.75,1,1,1
1.1983,-0.12861,0.066138,4,-63.0,6.1252,922.75,1,1,1
0.41273,0.92784,0.12315,4,-58.0,0.32674,924.25,1,1,0
0.28376,0.97377,0.12315,4,-57.5,5.2339,922.25,1,1,0
0.92865,-0.071196,-0.0022806,4,-64.5,5.5039,924.25,1,1,1
1.0694,-0.082679,0.088944,4,-63.5,0.27918,923.25,1,1,1
1.2335,-0.17454,0.13456,4,-64.0,5.9549,920.75,1,1,1
0.91693,-0.036746,0.0091224,4,-65.0,0.48934,920.25,1,1,1
1.2687,-0.20899,0.14596,4,-66.0,5.9288,924.25,1,1,1
1.1163,-0.082679,0.13456,4,-63.5,3.8396,922.75,1,1,1
1.0342,-0.059712,-0.03649,4,-67.0,4.2737,924.75,1,1,1
0.34238,0.95081,0.11175,4,-57.5,5.329,921.75,1,1,0
1.257,-0.19751,0.13456,4,-63.5,5.4809,921.25,1,1,1
0.9521,-0.048229,-0.0022806,4,-66.5,6.0562,923.75,1,1,1
0.9052,-0.082679,0.077541,4,-62.5,5.484,921.25,1,1,1
0.91693,-0.048229,-0.025087,4,-65.0,0.20402,920.25,1,1,1
1.0107,-0.059712,-0.03649,4,-66.0,0.91272,925.75,1,1,1
1.3508,-0.24344,0.18017,4,-64.0,4.0068,922.75,1,1,1
1.4211,-0.24344,0.20297,4,-64.0,1.9129,921.75,1,1,1
0.96383,-0.059712,-0.013684,4,-62.5,4.7998,921.75,1,1,1
0.94038,-0.036746,0.031928,4,-64.5,1.5999,925.25,1,1,1
1.1866,-0.15158,0.077541,4,-65.0,5.9104,923.75,1,1,1
0.9052,-0.071196,-0.013684,4,-64.0,4.7968,921.75,1,1,1
0.92865,-0.059712,-0.013684,4,-64.5,0.099709,920.25,1,1,1
1.1749,-0.071196,0.054735,4,-64.5,0.97715,924.75,1,1,1
1.1163,-0.12861,0.077541,4,-65.0,5.5193,924.25,1,1,1
0.92865,-0.036746,0.0091224,4,-64.5,5.0177,921.75,1,1,1
1.1163,-0.048229,0.043332,4,-65.0,4.7308,924.25,1,1,1
1.0342,0.032153,0.10035,4,-64.0,5.6052,920.75,1,1,1
1.1397,-0.059712,0.054735,4,-66.5,5.7371,920.25,1,1,1
-0.068007,0.96229,0.066138,4,-56.0,4.9701,925.25,1,1,0
1.2921,-0.15158,0.11175,4,-63.0,3.9791,921.75,1,1,1
1.1866,-0.14009,0.031928,4,-64.5,4.8903,921.75,1,1,1
0.9521,-0.01378,-0.059296,4,-63.5,2.4329,920.25,1,1,1
0.94038,-0.025263,-0.047893,4,-63.5,0.30219,922.25,1,1,1
0.9052,-0.071196,-0.013684,4,-63.5,0.03068,920.25,1,1,1
1.3273,-0.19751,0.19157,4,-64.0,5.1404,924.75,1,1,1
1.1045,-0.094162,0.088944,4,-61.5,4.7768,922.25,1,1,1
0.99901,-0.059712,0.11175,4,-64.0,1.9834,921.75,1,1,1
0.96383,-0.071196,0.0091224,4,-64.0,5.9963,923.75,1,1,1
0.99901,-0.025263,-0.03649,4,-63.5,5.5039,920.25,1,1,1
1.3859,-0.20899,0.16876,4,-64.5,1.5585,921.75,1,1,1
0.97555,-0.048229,-0.013684,4,-67.5,4.964,925.25,1,1,1
1.1749,-0.11713,0.043332,4,-64.0,4.0804,921.75,1,1,1
0.91693,-0.0022966,-0.047893,4,-64.0,5.1143,923.75,1,1,1
1.2218,-0.20899,0.13456,4,-63.5,3.5159,923.25,1,1,1
0.52999,0.90487,0.20297,4,-57.0,1.873,923.25,1,1,0
0.91693,-0.048229,-0.0022806,4,-65.5,0.63967,923.25,1,1,1
0.94038,-0.01378,-0.025087,4,-63.0,2.3547,920.25,1,1,1
1.3039,-0.17454,0.16876,4,-67.0,4.1801,925.75,1,1,1
1.1045,-0.082679,0.0091224,4,-64.0,4.467,921.25,1,1,1
0.92865,-0.0022966,-0.059296,4,-63.5,5.9212,922.75,1,1,1
1.2687,-0.18603,0.14596,4,-66.0,6.139,923.75,1,1,1
1.0811,-0.071196,0.066138,4,-63.5,4.47,922.25,1,1,1
0.97555,-0.0022966,-0.03649,4,-63.5,2.3347,920.25,1,1,1
1.0576,-0.094162,0.088944,4,-64.5,1.9635,924.75,1,1,1
0.47136,0.91636,0.13456,4,-59.5,5.8997,925.25,1,1,0
1.1045,-0.071196,0.031928,4,-64.0,5.1695,923.75,1,1,1
0.94038,-0.036746,0.043332,4,-63.0,5.8844,920.75,1,1,1
0.99901,0.055119,-0.070699,4,-61.0,4.9701,921.75,1,1,1
1.1983,-0.15158,0.054735,4,-68.5,3.4883,925.75,1,1,1
0.96383,-0.036746,0.077541,4,-64.5,5.8445,920.75,1,1,1
0.96383,-0.0022966,-0.025087,4,-63.0,4.4854,921.25,1,1,1
0.52999,0.90487,0.20297,4,-58.0,5.9718,922.25,1,1,0
1.2687,-0.22048,0.25999,4,-67.5,4.1586,923.25,1,1,1
0.30721,0.93932,0.088944,4,-60.0,0.47093,923.75,1,1,0
0.92865,-0.071196,0.031928,4,-63.0,5.4456,921.25,1,1,1
1.0576,-0.048229,-0.013684,4,-63.5,5.2892,924.25,1,1,1
0.92865,-0.036746,-0.03649,4,-64.5,6.1037,922.75,1,1,1
0.40101,0.97377,0.054735,4,-57.5,0.021476,924.75,1,1,0
0.61207,0.95081,0.10035,4,-58.5,6.116,921.25,1,1,0
0.92865,-0.082679,0.0091224,4,-63.5,5.9411,920.75,1,1,1
1.3039,-0.19751,0.088944,4,-64.0,5.0545,920.75,1,1,1
0.89348,-0.036746,0.088944,4,-63.0,3.5404,920.25,1,1,1
0.91693,0.066602,-0.025087,4,-64.0,5.6911,920.75,1,1,1
1.1749,-0.10565,0.066138,4,-66.5,0.74551,925.25,1,1,1
0.92865,-0.082679,0.0091224,4,-64.0,5.2462,925.25,1,1,1
0.99901,-0.0022966,-0.047893,4,-63.0,5.329,920.25,1,1,1
0.92865,-0.071196,-0.013684,4,-64.5,2.5802,921.25,1,1,1
0.92865,-0.01378,-0.03649,4,-65.5,4.6602,924.25,1,1,1
1.2218,-0.16306,0.15736,4,-64.5,1.1351,922.75,1,1,1
1.1749,-0.12861,0.14596,4,-66.0,1.083,925.75,1,1,1
1.1983,-0.10565,0.066138,4,-63.0,1.7856,920.75,1,1,1
1.2101,-0.10565,0.088944,4,-67.0,0.76392,925.25,1,1,1
0.49481,0.92784,0.20297,4,-58.0,5.9426,921.75,1,1,0
1.1163,-0.059712,0.020525,4,-62.5,3.8672,921.75,1,1,1
1.1397,-0.11713,0.066138,4,-66.5,5.0944,924.75,1,1,1
1.2335,-0.16306,0.13456,4,-65.0,5.6358,921.25,1,1,1
0.49481,0.93932,0.077541,4,-58.5,0.50468,924.75,1,1,0
0.96383,-0.059712,-0.013684,4,-66.5,4.1295,925.75,1,1,1
1.1163,-0.11713,0.077541,4,-65.5,0.81454,922.75,1,1,1
1.0694,-0.048229,0.054735,4,-65.5,4.2629,922.75,1,1,1
0.98728,-0.0022966,-0.03649,4,-63.0,5.3521,920.25,1,1,1
1.1045,-0.094162,0.0091224,4,-62.0,5.7417,920.75,1,1,1
0.97555,-0.082679,0.10035,4,-63.5,3.591,920.25,1,1,1
1.1163,-0.082679,0.13456,4,-63.5,5.283,921.25,1,1,1
0.47136,0.92784,0.15736,4,-57.5,4.4424,920.25,1,1,0
1.3273,-0.094162,0.13456,4,-66.5,4.0344,925.75,1,1,1
0.91693,-0.059712,0.0091224,4,-65.5,0.44179,923.25,1,1,1
0.98728,-0.025263,0.043332,4,-62.0,4.9179,921.75,1,1,1
0.44791,0.91636,0.13456,4,-57.5,1.7717,922.75,1,1,0
0.096148,0.90487,0.12315,4,-57.0,2.0249,924.75,1,1,0
0.92865,-0.0022966,-0.03649,4,-63.0,3.9255,921.75,1,1,1
0.99901,-0.036746,0.020525,4,-64.5,5.2063,921.75,1,1,1
0.9052,-0.10565,-0.0022806,4,-63.5,3.4392,920.25,1,1,1
1.3156,-0.16306,0.11175,4,-62.5,4.9655,920.75,1,1,1
1.3859,-0.25493,0.24859,4,-64.0,1.195,925.75,1,1,1
0.94038,-0.071196,-0.0022806,4,-65.0,6.1911,920.25,1,1,1
1.1983,-0.12861,0.066138,4,-62.0,0.35588,922.25,1,1,1
1.2687,-0.18603,0.15736,4,-64.0,5.2861,921.75,1,1,1
0.41273,0.93932,0.11175,4,-58.0,4.9179,923.25,1,1,0
1.2218,-0.10565,0.077541,4,-63.5,5.438,920.25,1,1,1
0.91693,-0.025263,-0.03649,4,-63.5,6.1681,922.75,1,1,1
0.92865,-0.036746,-0.013684,4,-64.5,5.0468,921.75,1,1,1
1.0694,-0.0022966,0.020525,4,-62.5,1.4573,921.25,1,1,1
1.1983,-0.15158,0.16876,4,-65.5,4.039,920.25,1,1,1
0.41273,0.92784,0.12315,4,-57.0,1.3177,923.25,1,1,0
1.0694,-0.059712,0.054735,4,-64.5,5.7678,920.75,1,1,1
0.94038,-0.082679,-0.03649,4,-63.5,5.9442,920.75,1,1,1
0.99901,-0.048229,0.088944,4,-66.5,5.9304,920.75,1,1,1
1.1983,-0.10565,0.066138,4,-67.0,0.57371,925.25,1,1,1
1.2218,-0.16306,0.066138,4,-67.0,4.2307,924.75,1,1,1
1.2101,-0.094162,0.066138,4,-63.0,5.9411,922.75,1,1,1
0.40101,0.91636,0.19157,4,-57.0,0.041417,922.25,1,1,0
0.92865,-0.071196,-0.025087,4,-63.0,5.8429,920.75,1,1,1
1.339,-0.22048,0.27139,4,-65.5,5.642,924.25,1,1,1
0.49481,0.93932,0.077541,4,-57.5,5.3244,920.25,1,1,0
1.0107,-0.048229,-0.013684,4,-60.5,5.2247,920.75,1,1,1
0.96383,-0.036746,-0.0022806,4,-65.0,2.7949,920.75,1,1,1
1.2335,-0.19751,0.10035,4,-63.0,5.2554,921.75,1,1,1
1.0342,-0.071196,0.066138,4,-65.0,5.0376,924.75,1,1,1
0.35411,0.98526,0.10035,4,-56.5,1.3944,925.75,1,1,0
1.3039,-0.16306,0.10035,4,-63.0,4.5789,921.25,1,1,1
1.0811,-0.036746,-0.047893,4,-64.0,2.5418,923.25,1,1,1
0.91693,-0.025263,-0.03649,4,-66.5,3.5481,925.75,1,1,1
1.1045,0.19292,-0.070699,4,-61.0,6.208,922.25,1,1,1
1.1397,-0.082679,0.054735,4,-63.5,5.415,920.25,1,1,1
